20220711	12:06:41	7eb26f5c-ca5c-41ba-a0d1-73d2c67ec942	PUT	http://localhost:3000	/news/62cc44d198028139f76ffb63/likes/like
20220711	12:10:35	92324ea0-0bbd-4ed7-bbcf-5d8959f4b72a	OPTIONS	http://localhost:3000	/news/62cc44c998028139f76ffb61/comments
20220711	12:10:35	8023d439-0ec8-416c-9987-ef3c1f427c28	POST	http://localhost:3000	/news/62cc44c998028139f76ffb61/comments
20220711	12:13:03	170493cd-6468-4eb0-bbe5-bad8fcaff430	OPTIONS	http://localhost:3000	/auth/user
20220711	12:13:03	c010e0cc-8e19-43ce-bf04-d6719a396bf4	POST	http://localhost:3000	/auth/user
20220711	12:13:03	cf66f95a-65ef-4968-9588-f7893f00b480	OPTIONS	http://localhost:3000	/news
20220711	12:13:03	bbd405a1-610c-4d82-a76e-f9b3120b8453	OPTIONS	http://localhost:3000	/news
20220711	12:13:03	787a35c4-5d3b-47b8-b30d-52f4cefd2317	GET	http://localhost:3000	/news
20220711	12:13:03	fbcaf7bf-631e-42cd-9cba-9ad097ed981c	GET	http://localhost:3000	/news
20220711	12:13:03	bfd6811c-25f3-41bc-aa41-8f62dbb4d52d	OPTIONS	http://localhost:3000	/news/62cc44c998028139f76ffb61/likes/unlike
20220711	12:13:03	d00125fb-bde0-4bce-8e02-bf5e9b48459e	OPTIONS	http://localhost:3000	/news/62cc44c998028139f76ffb61/likes/unlike
20220711	12:13:03	019b1674-1bed-4104-adab-b473cc554ddb	OPTIONS	http://localhost:3000	/news/62cc44d198028139f76ffb63/likes/unlike
20220711	12:13:03	c6849ac4-a5d1-4adf-996d-1499cf237f84	OPTIONS	http://localhost:3000	/news/62cc44d198028139f76ffb63/likes/unlike
20220711	12:13:03	c819ddec-f2e4-4db3-9e16-b1a7e716e262	OPTIONS	http://localhost:3000	/news/62cc44e898028139f76ffb67/likes/unlike
20220711	12:13:03	9897578a-b378-4330-9177-d21e3626f66b	OPTIONS	http://localhost:3000	/news/62cc44e898028139f76ffb67/likes/unlike
20220711	12:13:03	6c5cb28e-16c1-4627-8898-2c7bbec08aff	OPTIONS	http://localhost:3000	/news/62cc44ee98028139f76ffb69/likes/unlike
20220711	12:13:04	a0b6e476-7627-4503-b74c-e917b99a61e0	OPTIONS	http://localhost:3000	/news/62cc44ee98028139f76ffb69/likes/unlike
20220711	12:13:04	fc782d77-0770-4d77-9071-c2d2c2335440	OPTIONS	http://localhost:3000	/news/62cc451398028139f76ffb6e/likes/unlike
20220711	12:13:04	828d9941-3ba1-44dc-9393-cdf9783467ce	PUT	http://localhost:3000	/news/62cc44c998028139f76ffb61/likes/unlike
20220711	12:13:04	1ae66a9b-16c9-480c-8f3c-13e83db827f7	OPTIONS	http://localhost:3000	/news/62cc451398028139f76ffb6e/likes/unlike
20220711	12:13:04	581f706d-39b3-4b6b-b031-b3e8e00360ef	OPTIONS	http://localhost:3000	/news/62cc451d98028139f76ffb70/likes/unlike
20220711	12:13:04	cfc400d8-5454-4c74-a611-7f0ac02e137b	OPTIONS	http://localhost:3000	/news/62cc451d98028139f76ffb70/likes/unlike
20220711	12:13:04	5aca7ff6-2c9b-470a-bd9f-3722e1f7715c	PUT	http://localhost:3000	/news/62cc44c998028139f76ffb61/likes/unlike
20220711	12:13:04	bfbce2b7-7f17-4100-b7ae-af9527ddc11c	PUT	http://localhost:3000	/news/62cc44d198028139f76ffb63/likes/unlike
20220711	12:13:04	59637982-d138-4162-a3a5-fa6b76af65ec	PUT	http://localhost:3000	/news/62cc44d198028139f76ffb63/likes/unlike
20220711	12:13:04	98d2ffe2-94d4-4b41-8a55-e162712b68d3	PUT	http://localhost:3000	/news/62cc44e898028139f76ffb67/likes/unlike
20220711	12:13:04	f923bd82-52d8-4741-a4af-9f699e7bdb7e	PUT	http://localhost:3000	/news/62cc44e898028139f76ffb67/likes/unlike
20220711	12:13:04	001faf8d-80c8-4e16-8dd5-15105b476228	PUT	http://localhost:3000	/news/62cc44ee98028139f76ffb69/likes/unlike
20220711	12:13:04	31a60ef6-9122-461f-8bf9-cd803798be20	PUT	http://localhost:3000	/news/62cc44ee98028139f76ffb69/likes/unlike
20220711	12:13:04	33391ffd-c676-4b13-a1b8-7369d55d70da	PUT	http://localhost:3000	/news/62cc451398028139f76ffb6e/likes/unlike
20220711	12:13:04	9fb236ec-d6ed-481f-b405-ae38616f755e	PUT	http://localhost:3000	/news/62cc451398028139f76ffb6e/likes/unlike
20220711	12:13:04	e3dc7b40-f3d7-4127-a65c-a2c20112805b	PUT	http://localhost:3000	/news/62cc451d98028139f76ffb70/likes/unlike
20220711	12:13:04	ce6549bc-b51a-4014-94f8-15a42b0a955c	PUT	http://localhost:3000	/news/62cc451d98028139f76ffb70/likes/unlike
20220711	12:13:17	c60fdf86-37bc-4f94-9379-92f2104e3d26	OPTIONS	http://localhost:3000	/news/62cc44c998028139f76ffb61/likes/like
20220711	12:13:17	5bd8bcb8-2500-4688-82a8-d872452c137e	PUT	http://localhost:3000	/news/62cc44c998028139f76ffb61/likes/like
20220711	12:13:18	242ff2d2-98c3-42b3-b18e-204d1bdb63fa	OPTIONS	http://localhost:3000	/news/62cc44d198028139f76ffb63/likes/like
20220711	12:13:19	0c16da09-63ba-44d5-91c2-de49e0df876e	PUT	http://localhost:3000	/news/62cc44d198028139f76ffb63/likes/like
20220711	12:14:23	5f1347f1-d366-43d6-addf-c36c0cb68b4c	OPTIONS	http://localhost:3000	/news/62cc44d198028139f76ffb63/likes/like
20220711	12:14:23	6a8d1947-6d7f-4bc9-8d94-d1c3c32de703	OPTIONS	http://localhost:3000	/news/62cc44c998028139f76ffb61/likes/like
20220711	12:14:23	a5c21912-cae1-44cc-9bfe-9d64de9e89e2	OPTIONS	http://localhost:3000	/news/62cc451d98028139f76ffb70/likes/unlike
20220711	12:14:23	d951764c-15f7-4588-8a41-a425b9a82227	OPTIONS	http://localhost:3000	/news/62cc451398028139f76ffb6e/likes/unlike
20220711	12:14:23	aadc1a3a-c77e-4c41-913a-cdb4381fc863	OPTIONS	http://localhost:3000	/news/62cc44ee98028139f76ffb69/likes/unlike
20220711	12:14:24	88ca8934-1e2a-4da9-a879-6e988c0c164c	OPTIONS	http://localhost:3000	/news/62cc44e898028139f76ffb67/likes/unlike
20220711	12:14:24	09609114-cc00-444f-9585-4bebd39fa16b	PUT	http://localhost:3000	/news/62cc44d198028139f76ffb63/likes/like
20220711	12:14:24	847ddbe5-64df-40e1-8ffc-5d105824a4a0	PUT	http://localhost:3000	/news/62cc44c998028139f76ffb61/likes/like
20220711	12:14:24	afac61df-6132-4577-b68e-99b884be78f9	PUT	http://localhost:3000	/news/62cc451398028139f76ffb6e/likes/unlike
20220711	12:14:24	f900910f-9f03-4e42-9d9b-4ed5165826ab	PUT	http://localhost:3000	/news/62cc451d98028139f76ffb70/likes/unlike
20220711	12:14:24	dc744744-2430-40a4-a7dd-693f24d1072c	PUT	http://localhost:3000	/news/62cc44ee98028139f76ffb69/likes/unlike
20220711	12:14:24	53611573-2a3d-42fc-aa47-4eea790f6f87	PUT	http://localhost:3000	/news/62cc44e898028139f76ffb67/likes/unlike
20220711	12:15:35	ea1381b0-3fd5-46d4-a05a-3d636e1a3c84	OPTIONS	http://localhost:3000	/auth/user
20220711	12:15:35	3e2b3056-fc91-4667-82c5-88a87ed4bc77	POST	http://localhost:3000	/auth/user
20220711	12:15:35	8e63ce63-a0f5-46d3-a699-4820c20df83d	OPTIONS	http://localhost:3000	/news
20220711	12:15:35	58537618-f9fa-4c9c-afdc-d00f79f0f5df	OPTIONS	http://localhost:3000	/news
20220711	12:15:35	0c8ec937-f056-45b4-b8d9-9b693e99a08b	GET	http://localhost:3000	/news
20220711	12:15:35	a6567c22-424b-47df-bb03-73b99674f26a	OPTIONS	http://localhost:3000	/news/62cc44c998028139f76ffb61/likes/unlike
20220711	12:15:36	10fb1443-a4cb-448b-b4dc-84f466ef6289	OPTIONS	http://localhost:3000	/news/62cc44c998028139f76ffb61/likes/unlike
20220711	12:15:36	3c7a6cb1-3eec-4365-b013-d1d5e18b421b	GET	http://localhost:3000	/news
20220711	12:15:36	413e982e-2376-4826-bf94-177858745b4b	OPTIONS	http://localhost:3000	/news/62cc44d198028139f76ffb63/likes/like
20220711	12:15:36	33bddff2-54b3-425c-9a4c-d22bf9ec4044	OPTIONS	http://localhost:3000	/news/62cc44d198028139f76ffb63/likes/like
20220711	12:15:36	22062c46-fcaf-44a3-b45f-80b212e9a721	OPTIONS	http://localhost:3000	/news/62cc44e898028139f76ffb67/likes/like
20220711	12:15:36	43ae2eac-20ee-4ff1-9472-d83ca6a4a7f5	OPTIONS	http://localhost:3000	/news/62cc44e898028139f76ffb67/likes/like
20220711	12:15:36	e42b8a39-91fb-4e1f-90ff-6a1823817dc4	OPTIONS	http://localhost:3000	/news/62cc44ee98028139f76ffb69/likes/unlike
20220711	12:15:36	9f9f281e-dad7-40e0-a682-29d70fe544dc	OPTIONS	http://localhost:3000	/news/62cc44ee98028139f76ffb69/likes/unlike
20220711	12:15:36	661ea86e-3834-4df5-bec7-ab29fbc11e07	OPTIONS	http://localhost:3000	/news/62cc451398028139f76ffb6e/likes/unlike
20220711	12:15:36	04431290-1b40-458d-8e42-95ffaf24f8a6	OPTIONS	http://localhost:3000	/news/62cc451398028139f76ffb6e/likes/unlike
20220711	12:15:36	1d9e59c6-8f5d-4d44-b964-1fd791fcd0b5	OPTIONS	http://localhost:3000	/news/62cc451d98028139f76ffb70/likes/unlike
20220711	12:15:36	058695d7-4c76-46e0-b0bd-d9be8b33df42	OPTIONS	http://localhost:3000	/news/62cc451d98028139f76ffb70/likes/unlike
20220711	12:15:36	c4263480-e534-40fb-8d81-e2456f903e58	PUT	http://localhost:3000	/news/62cc44e898028139f76ffb67/likes/like
20220711	12:15:36	a24ace62-a787-4ea1-82d5-eba784f3e65c	PUT	http://localhost:3000	/news/62cc44d198028139f76ffb63/likes/like
20220711	12:15:36	267e6aca-733f-4c06-9003-f25a223b9a00	PUT	http://localhost:3000	/news/62cc44d198028139f76ffb63/likes/like
20220711	12:15:36	0f9c0743-ba76-47af-959b-baa12d35fd30	PUT	http://localhost:3000	/news/62cc44c998028139f76ffb61/likes/unlike
20220711	12:15:36	94cfd7f1-a1ca-4967-afd9-5a16ed9635d2	PUT	http://localhost:3000	/news/62cc44c998028139f76ffb61/likes/unlike
20220711	12:15:36	61f0d08a-a212-4b5c-a2f6-f9d99f0ab7cd	PUT	http://localhost:3000	/news/62cc44ee98028139f76ffb69/likes/unlike
20220711	12:15:36	17cbf967-f423-439b-940c-a06df786b480	PUT	http://localhost:3000	/news/62cc44e898028139f76ffb67/likes/like
20220711	12:15:36	6b18eec5-55c5-4f20-ac69-29dc97adf377	PUT	http://localhost:3000	/news/62cc44ee98028139f76ffb69/likes/unlike
20220711	12:15:36	1373213a-5930-4952-9759-bae38c21a9ab	PUT	http://localhost:3000	/news/62cc451398028139f76ffb6e/likes/unlike
20220711	12:15:36	52b6d255-b7e8-4393-a30d-befb17a2f9b7	PUT	http://localhost:3000	/news/62cc451398028139f76ffb6e/likes/unlike
20220711	12:15:36	cb6199a0-c62d-4010-996a-c4fde2448925	PUT	http://localhost:3000	/news/62cc451d98028139f76ffb70/likes/unlike
20220711	12:15:36	6e900480-5d4f-4a5a-96d1-9d7afdbb888b	PUT	http://localhost:3000	/news/62cc451d98028139f76ffb70/likes/unlike
20220711	12:22:14	12d911fd-9669-4421-bcec-193478a4654f	OPTIONS	http://localhost:3000	/auth/employee
20220711	12:22:14	2145a550-31ac-47b3-9dd7-211f19d40fea	POST	http://localhost:3000	/auth/employee
20220711	13:03:27	ee948f20-e670-4208-9fd5-7cae4a9fbe09	OPTIONS	http://localhost:3000	/auth/employee
20220711	13:03:27	42291419-f7d1-4f28-bc69-fd6a69bc6ec7	POST	http://localhost:3000	/auth/employee
20220711	13:11:00	9b226099-9ff3-4166-ab92-5293b357d19e	OPTIONS	http://localhost:3000	/auth/employee
20220711	13:11:00	8a99153a-d942-4a3f-8386-101d44575203	POST	http://localhost:3000	/auth/employee
20220711	13:12:26	bce907e9-f217-45bd-8ec4-e97a316f35f9	OPTIONS	http://localhost:3000	/auth/employee
20220711	13:12:26	e28cbc41-60d3-4f4f-884c-d38df14c9aa9	POST	http://localhost:3000	/auth/employee
20220711	13:13:52	071e2146-d360-4a10-816d-bb2aed0ed286	OPTIONS	http://localhost:3000	/auth/employee
20220711	13:13:52	ec97fac3-a99d-4f66-81d7-6b1421fd7fe5	POST	http://localhost:3000	/auth/employee
20220711	13:22:02	d1f0149a-83a9-4d30-a72f-e793b18dd8d0	OPTIONS	http://localhost:3000	/auth/employee
20220711	13:22:02	334f6337-0e3e-44d5-80ae-fe679a3a54b0	POST	http://localhost:3000	/auth/employee
20220712	10:26:02	e8034a97-7692-4d58-bb04-c6c7c15455c4	OPTIONS	http://localhost:3000	/auth/user
20220712	10:26:02	f377a699-54f4-412e-ab90-1b92f38faae9	POST	http://localhost:3000	/auth/user
20220712	10:26:03	34bc3113-9f98-470e-8df4-38db943e8c95	OPTIONS	http://localhost:3000	/news
20220712	10:26:03	7bd93a6b-54ce-4764-baf8-7212cc892615	OPTIONS	http://localhost:3000	/news
20220712	10:26:03	a0850e48-9e1a-42cd-9ecc-741040fcc377	GET	http://localhost:3000	/news
20220712	10:26:03	37c3c5b0-0395-460b-8a96-708a453f63a4	GET	http://localhost:3000	/news
20220712	10:26:03	bfc62182-83eb-403d-916a-a2d8c9afb2f7	OPTIONS	http://localhost:3000	/news/62cc44c998028139f76ffb61/likes/like
20220712	10:26:03	9509ec2c-6d4c-4b73-9a6a-71719960056f	OPTIONS	http://localhost:3000	/news/62cc44c998028139f76ffb61/likes/like
20220712	10:26:03	36f74e9f-6463-408e-9ff8-623b432c8213	OPTIONS	http://localhost:3000	/news/62cc44ee98028139f76ffb69/likes/unlike
20220712	10:26:03	1bf694b0-0b75-4c25-9ce1-5123635c250b	OPTIONS	http://localhost:3000	/news/62cc44e898028139f76ffb67/likes/unlike
20220712	10:26:03	118ef453-1e44-4460-bb62-7c8851f0bbb2	OPTIONS	http://localhost:3000	/news/62cc44e898028139f76ffb67/likes/unlike
20220712	10:26:03	4489d127-c73a-44d8-8b3f-d6b50a009b94	OPTIONS	http://localhost:3000	/news/62cc44d198028139f76ffb63/likes/like
20220712	10:26:03	1ece0794-3798-4928-b099-d49e8b8b8fa1	PUT	http://localhost:3000	/news/62cc44c998028139f76ffb61/likes/like
20220712	10:26:03	ebbb2661-220c-4747-b7fa-a18484d56c5a	OPTIONS	http://localhost:3000	/news/62cc44d198028139f76ffb63/likes/like
20220712	10:26:03	b2db96ea-3fd9-4d2a-929f-ee3d34d99bd9	OPTIONS	http://localhost:3000	/news/62cc44ee98028139f76ffb69/likes/unlike
20220712	10:26:03	62141c32-ee00-4b7b-8f72-d2d30a6b0ad4	PUT	http://localhost:3000	/news/62cc44c998028139f76ffb61/likes/like
20220712	10:26:03	01a5e7d8-6665-4569-b2dc-8fa1f8ea3eaa	PUT	http://localhost:3000	/news/62cc44ee98028139f76ffb69/likes/unlike
20220712	10:26:03	9752c73b-d5bb-4b22-bfcb-7aa85c956cc1	PUT	http://localhost:3000	/news/62cc44e898028139f76ffb67/likes/unlike
20220712	10:26:03	0eb8b8b8-e8d3-46b5-871e-0cab47ea8d00	PUT	http://localhost:3000	/news/62cc44e898028139f76ffb67/likes/unlike
20220712	10:26:04	c030ba8f-d429-4bf3-8d71-c333ce5dd235	PUT	http://localhost:3000	/news/62cc44d198028139f76ffb63/likes/like
20220712	10:26:04	04bad0c6-a33b-41a3-ad55-760d3644f94d	PUT	http://localhost:3000	/news/62cc44d198028139f76ffb63/likes/like
20220712	10:26:04	b01723d2-75fc-45cd-bf7f-254dc5eb4173	PUT	http://localhost:3000	/news/62cc44ee98028139f76ffb69/likes/unlike
20220712	10:26:04	eda58f31-19c6-4f7a-9280-bd4e8cd31078	OPTIONS	http://localhost:3000	/news/62cc451398028139f76ffb6e/likes/unlike
20220712	10:26:04	f5bfa487-d39f-4807-a7b3-9f98103940d0	OPTIONS	http://localhost:3000	/news/62cc451398028139f76ffb6e/likes/unlike
20220712	10:26:04	6132cd6a-51d7-4c4f-a058-18ddea7a2112	OPTIONS	http://localhost:3000	/news/62cc451d98028139f76ffb70/likes/unlike
20220712	10:26:04	ba654afe-94fb-4251-9228-2d22217c8462	OPTIONS	http://localhost:3000	/news/62cc451d98028139f76ffb70/likes/unlike
20220712	10:26:04	a6206c4b-e780-48de-95a0-22b21e3d04d0	PUT	http://localhost:3000	/news/62cc451d98028139f76ffb70/likes/unlike
20220712	10:26:04	b3b1e05d-6140-4472-8399-8576746f7bff	PUT	http://localhost:3000	/news/62cc451398028139f76ffb6e/likes/unlike
20220712	10:26:04	6d1ddeaa-8ce0-4cd2-ac56-3694362bbec8	PUT	http://localhost:3000	/news/62cc451398028139f76ffb6e/likes/unlike
20220712	10:26:04	cf8e43f1-6677-4583-9ac2-d43c19533eb1	PUT	http://localhost:3000	/news/62cc451d98028139f76ffb70/likes/unlike
20220712	10:26:09	5b52c355-c36f-4979-a232-a28b69950f60	OPTIONS	http://localhost:3000	/news/62cc44e898028139f76ffb67/likes/like
20220712	10:26:09	5c4f9129-2dec-4921-b6c5-e0654a79358e	PUT	http://localhost:3000	/news/62cc44e898028139f76ffb67/likes/like
20220712	10:26:10	a910ad73-b5c1-4abf-ae92-286b22ca4935	OPTIONS	http://localhost:3000	/news/62cc44e898028139f76ffb67/likes/unlike
20220712	10:26:10	c52234ee-ada8-4f9e-b1a3-4e9676011dce	PUT	http://localhost:3000	/news/62cc44e898028139f76ffb67/likes/unlike
20220712	10:26:12	e7b2cd94-7aaa-4717-ab31-6e1ce04f3f70	OPTIONS	http://localhost:3000	/news/62cc44ee98028139f76ffb69/likes/like
20220712	10:26:12	b7b6fbd9-d0af-4420-846c-dba607b878ba	PUT	http://localhost:3000	/news/62cc44ee98028139f76ffb69/likes/like
20220712	10:26:12	f41670d2-2f79-4a71-9e88-fd015ced0b9d	OPTIONS	http://localhost:3000	/news/62cc44ee98028139f76ffb69/likes/unlike
20220712	10:26:12	ff1c7e6e-7b3d-43c0-b1e6-1e7de05baa2f	PUT	http://localhost:3000	/news/62cc44ee98028139f76ffb69/likes/unlike
20220712	10:26:27	e03c4c8b-5317-40b7-ab9e-fa4e4c8de846	OPTIONS	http://localhost:3000	/news/62cc44e898028139f76ffb67/comments
20220712	10:26:27	4ef8d40a-2477-446e-963e-df0993e094a1	POST	http://localhost:3000	/news/62cc44e898028139f76ffb67/comments
20220712	10:27:25	99e5d811-7f7d-4213-8f54-f591eb00d226	OPTIONS	http://localhost:3000	/news
20220712	10:27:25	ed443077-320a-4bdf-834c-7ea9bfdde1c4	GET	http://localhost:3000	/news
20220712	10:27:26	a04cf1f6-9511-47d1-8c23-822d6a9400a8	OPTIONS	http://localhost:3000	/news/62cc44c998028139f76ffb61/likes/like
20220712	10:27:26	5a817be5-3cb4-4fcc-bdb7-569ca88e5434	OPTIONS	http://localhost:3000	/news/62cc44c998028139f76ffb61/likes/like
20220712	10:27:26	7fedfe23-aa44-4153-9014-dff06bfb7832	PUT	http://localhost:3000	/news/62cc44c998028139f76ffb61/likes/like
20220712	10:27:26	c8b77a24-5b5e-4944-b723-c6fbad1cd8af	PUT	http://localhost:3000	/news/62cc44c998028139f76ffb61/likes/like
20220712	10:27:26	e7602145-24f3-40dd-be7c-89b599b48b21	OPTIONS	http://localhost:3000	/news/62cc44d198028139f76ffb63/likes/like
20220712	10:27:26	b8c6873a-6836-4fb1-bbee-86441025cf40	PUT	http://localhost:3000	/news/62cc44d198028139f76ffb63/likes/like
20220712	10:27:26	a21c9189-57d3-4e37-8489-9ed37d6c38b6	PUT	http://localhost:3000	/news/62cc44d198028139f76ffb63/likes/like
20220712	10:27:26	c32e5856-1cd2-45e8-b93b-6f66227b6f27	OPTIONS	http://localhost:3000	/news/62cc44e898028139f76ffb67/likes/unlike
20220712	10:27:26	f23a27e1-8144-42fb-870b-b2ba1c96880d	PUT	http://localhost:3000	/news/62cc44e898028139f76ffb67/likes/unlike
20220712	10:27:26	b8bf9cff-2ac4-4f66-8fd2-2703ecd254f0	PUT	http://localhost:3000	/news/62cc44e898028139f76ffb67/likes/unlike
20220712	10:27:26	6a05ca58-9651-4d90-9acc-e299dff179e9	OPTIONS	http://localhost:3000	/news/62cc44ee98028139f76ffb69/likes/unlike
20220712	10:27:26	2474aafe-b8f3-4a51-8814-254b9178ada3	PUT	http://localhost:3000	/news/62cc44ee98028139f76ffb69/likes/unlike
20220712	10:27:26	9d4b6315-54df-446a-8258-84577bcc7e19	PUT	http://localhost:3000	/news/62cc44ee98028139f76ffb69/likes/unlike
20220712	10:27:26	c3f0cad3-a492-45be-89c6-9b09c15b74a8	OPTIONS	http://localhost:3000	/news/62cc451398028139f76ffb6e/likes/unlike
20220712	10:27:26	0eae3664-fdd9-46ad-bdfd-9d81ef30a84b	PUT	http://localhost:3000	/news/62cc451398028139f76ffb6e/likes/unlike
20220712	10:27:27	9e1a99db-af17-48e9-8ecf-cd736f6158bf	PUT	http://localhost:3000	/news/62cc451398028139f76ffb6e/likes/unlike
20220712	10:27:27	b8e57997-08c7-49b4-a61d-10b15d80a047	OPTIONS	http://localhost:3000	/news/62cc451d98028139f76ffb70/likes/unlike
20220712	10:27:27	df81f4a8-515e-4475-9b12-e35195baee35	PUT	http://localhost:3000	/news/62cc451d98028139f76ffb70/likes/unlike
20220712	10:27:27	a7b9aedd-ffd3-42ae-aec0-6cc99df7aa99	PUT	http://localhost:3000	/news/62cc451d98028139f76ffb70/likes/unlike
20220712	10:28:00	66b03729-7a00-4a5a-b1ac-14d5fa89a8d3	OPTIONS	http://localhost:3000	/news
20220712	10:28:00	a93c8897-5e09-4dc7-befb-fe7fd4668993	GET	http://localhost:3000	/news
20220712	10:28:00	f4d9f251-923a-4e74-b44f-5ae4f2a3418a	OPTIONS	http://localhost:3000	/news/62cc44c998028139f76ffb61/likes/like
20220712	10:28:00	5601425f-5d9b-4253-ac41-bfde0f715434	OPTIONS	http://localhost:3000	/news/62cc44c998028139f76ffb61/likes/like
20220712	10:28:00	d675e701-a850-4557-a319-486ddfc7b413	PUT	http://localhost:3000	/news/62cc44c998028139f76ffb61/likes/like
20220712	10:28:00	dcb71d84-a1b9-46ef-9d45-2f51fa6bdf9a	PUT	http://localhost:3000	/news/62cc44c998028139f76ffb61/likes/like
20220712	10:28:00	c8518682-7b2e-4874-8a22-30c2c4ef5041	OPTIONS	http://localhost:3000	/news/62cc44d198028139f76ffb63/likes/like
20220712	10:28:00	ef15afbb-b329-47e0-8d01-6afbc2033372	PUT	http://localhost:3000	/news/62cc44d198028139f76ffb63/likes/like
20220712	10:28:00	7e393f7f-e0f5-4c4a-95b8-ee33ec0e0210	PUT	http://localhost:3000	/news/62cc44d198028139f76ffb63/likes/like
20220712	10:28:00	43ddd55a-bded-4cd0-a5be-ada2d1ea5492	OPTIONS	http://localhost:3000	/news/62cc44e898028139f76ffb67/likes/unlike
20220712	10:28:00	8714c351-ff52-40db-b5b2-91ca7a732b67	PUT	http://localhost:3000	/news/62cc44e898028139f76ffb67/likes/unlike
20220712	10:28:00	6ebdfd4f-ed98-427f-8558-39cf229a48fd	PUT	http://localhost:3000	/news/62cc44e898028139f76ffb67/likes/unlike
20220712	10:28:00	1625f66a-a337-4e44-8573-c13ea3130c2e	OPTIONS	http://localhost:3000	/news/62cc44ee98028139f76ffb69/likes/unlike
20220712	10:28:00	9f7eb3ea-16f8-477f-b4fa-f644721084ce	PUT	http://localhost:3000	/news/62cc44ee98028139f76ffb69/likes/unlike
20220712	10:28:01	360f3e45-fdb7-4ef3-b143-1ec37f8e4ad1	PUT	http://localhost:3000	/news/62cc44ee98028139f76ffb69/likes/unlike
20220712	10:28:01	35fe7582-3224-4f28-8e40-2b547edf2ede	OPTIONS	http://localhost:3000	/news/62cc451398028139f76ffb6e/likes/unlike
20220712	10:28:01	018999bb-dee4-405a-be2c-6d8eb60ad3c7	PUT	http://localhost:3000	/news/62cc451398028139f76ffb6e/likes/unlike
20220712	10:28:01	cfe82c41-7087-4608-b972-8fd732c41c32	PUT	http://localhost:3000	/news/62cc451398028139f76ffb6e/likes/unlike
20220712	10:28:01	6afe193e-eae3-4919-8556-2d254025a7c9	OPTIONS	http://localhost:3000	/news/62cc451d98028139f76ffb70/likes/unlike
20220712	10:28:01	5547bffd-e8ab-4b22-b6ab-c2b3ac434dfc	PUT	http://localhost:3000	/news/62cc451d98028139f76ffb70/likes/unlike
20220712	10:28:01	bcd26ab7-e0d1-4ea9-99f7-3067515b7929	PUT	http://localhost:3000	/news/62cc451d98028139f76ffb70/likes/unlike
20220712	11:38:51	15966e94-194a-4473-ae6a-4e6c1dcb6f21	OPTIONS	http://localhost:3000	/auth/user
20220712	11:38:52	dbaa10bc-4d7c-40e3-85ac-15eb25266eca	POST	http://localhost:3000	/auth/user
20220712	11:41:47	c4591508-dbcd-4fc8-9420-5aa5a0ae83dc	OPTIONS	http://localhost:3000	/auth/user
20220712	11:41:47	715bd511-98a3-4345-884e-897c8c48e2af	POST	http://localhost:3000	/auth/user
20220712	11:42:50	c658893e-e863-47e7-898a-2ab211c630ca	OPTIONS	http://localhost:3000	/auth/user
20220712	11:42:50	5fa22645-782a-4fb0-ad32-86d455c5b784	POST	http://localhost:3000	/auth/user
20220712	11:43:45	80b4596e-fbb9-4944-9828-5c6918196867	OPTIONS	http://localhost:3000	/auth/user
20220712	11:43:45	b9c50825-c926-4949-b60a-3148ebe8a41c	POST	http://localhost:3000	/auth/user
20220712	11:45:31	12729a53-814b-49ae-b442-5d1118c70ecf	OPTIONS	http://localhost:3000	/auth/user
20220712	11:45:31	c7d9d264-b1dd-4be1-a0e8-90278bd4794a	POST	http://localhost:3000	/auth/user
20220712	11:45:45	708eb160-8d24-4d27-b382-6281c269c3cf	OPTIONS	http://localhost:3000	/auth/user
20220712	11:45:45	f1d7b59d-d1bb-4b9b-9779-ab1342c5eb86	POST	http://localhost:3000	/auth/user
20220712	11:49:30	c9238c7c-f0e3-4d53-b469-efdedf051db1	OPTIONS	http://localhost:3000	/auth/user
20220712	11:49:30	bfa5b1d1-fe33-444c-ae9c-1eb1754fbb71	POST	http://localhost:3000	/auth/user
20220712	11:49:31	00dcb0c4-3702-443a-b5a8-a0a678e82be5	OPTIONS	http://localhost:3000	/news
20220712	11:49:31	ca6fd9b9-4202-43d7-938f-576791c7bcd4	GET	http://localhost:3000	/news
20220712	11:49:31	7cbc7b09-cc04-48e6-a01a-ff94daf1ceb7	GET	http://localhost:3000	/news
20220712	11:49:31	3a62505b-6947-4f92-9005-99ab24fe1ca4	OPTIONS	http://localhost:3000	/news/62cc44c998028139f76ffb61/likes/unlike
20220712	11:49:31	853ed1b1-2f19-499e-a8dc-062e3dcf1460	OPTIONS	http://localhost:3000	/news/62cc44d198028139f76ffb63/likes/like
20220712	11:49:31	24d98c26-3fb6-4680-8a4b-14f76346a490	PUT	http://localhost:3000	/news/62cc44c998028139f76ffb61/likes/unlike
20220712	11:49:31	9389427f-add8-48c2-b5b7-c1d0298370ad	PUT	http://localhost:3000	/news/62cc44c998028139f76ffb61/likes/unlike
20220712	11:49:31	a3a7a7de-a094-4c8b-b049-0f542d50393c	PUT	http://localhost:3000	/news/62cc44d198028139f76ffb63/likes/like
20220712	11:49:31	296f7762-7f71-4b95-8663-b0f28b79c00f	OPTIONS	http://localhost:3000	/news/62cc44e898028139f76ffb67/likes/like
20220712	11:49:31	2b623359-1605-46dd-9e96-c20116c53cbe	PUT	http://localhost:3000	/news/62cc44d198028139f76ffb63/likes/like
